7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,7.895630489849665537e+03,7.353245895132456099e+03,7.895630489849188962e+03,7.895630489849038895e+03,7.895630489849189871e+03,7.895630489849190781e+03,3.200000000000000000e+03,2.994416631473589860e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,3.655727245520125962e+03,3.359996617231429809e+03,3.655727245519865392e+03,3.655727245519782628e+03,3.655727245519865846e+03,3.655727245519866301e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+03
7.829163390841096771e+03,7.311355004019258558e+03,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706845686e+03,7.845147406710840187e+03,7.829163390841096771e+03,7.311355004019258558e+03,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706845686e+03,7.845147406710840187e+03,3.167999999999999091e+03,2.965673382857301931e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000039563e+03,3.168000000000586624e+03,3.629986196111366553e+03,3.351806227777142794e+03,3.642852035789963793e+03,3.642852035789882393e+03,3.642852035789964248e+03,3.642852035789964702e+03,3.629986196111366553e+03,3.351806227777142794e+03,3.642852035789963793e+03,3.642852035789882393e+03,3.642852035789964248e+03,3.642852035789964702e+03,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.167999999999999545e+03
7.829163390841096771e+03,7.311355004019258558e+03,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706845686e+03,7.845147406710840187e+03,7.829163390841096771e+03,7.311355004019258558e+03,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706845686e+03,7.845147406710840187e+03,3.167999999999999091e+03,2.965673382857301931e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000039563e+03,3.168000000000586624e+03,3.629986196111366553e+03,3.351806227777142794e+03,3.642852035789963793e+03,3.642852035789882393e+03,3.642852035789964248e+03,3.642852035789964702e+03,3.629986196111366553e+03,3.351806227777142794e+03,3.642852035789963793e+03,3.642852035789882393e+03,3.642852035789964248e+03,3.642852035789964702e+03,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.167999999999999545e+03
7.829163390841096771e+03,7.311355004019258558e+03,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706845686e+03,7.845147406710840187e+03,7.829163390841096771e+03,7.311355004019258558e+03,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706845686e+03,7.845147406710840187e+03,3.167999999999999091e+03,2.965673382857301931e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000039563e+03,3.168000000000586624e+03,3.629986196111366553e+03,3.351806227777142794e+03,3.642852035789963793e+03,3.642852035789882393e+03,3.642852035789964248e+03,3.642852035789964702e+03,3.629986196111366553e+03,3.351806227777142794e+03,3.642852035789963793e+03,3.642852035789882393e+03,3.642852035789964248e+03,3.642852035789964702e+03,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.167999999999999545e+03
7.829163391732772652e+03,7.313359061597236177e+03,7.845147407014574128e+03,7.845147407014758755e+03,7.845147407043024941e+03,7.845147407049248613e+03,7.829163391732772652e+03,7.313359061597235268e+03,7.845147407014574128e+03,7.845147407014758755e+03,7.845147407043024941e+03,7.845147407049248613e+03,3.168000000000000000e+03,2.966437157421326447e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,3.167999999999999545e+03,3.629986196948404540e+03,3.352895390257013787e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,3.629986196948404540e+03,3.352895390257013787e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.168000000000000455e+03
7.829163391732772652e+03,7.313359061597236177e+03,7.845147407014574128e+03,7.845147407014758755e+03,7.845147407043024941e+03,7.845147407049248613e+03,7.829163391732772652e+03,7.313359061597235268e+03,7.845147407014574128e+03,7.845147407014758755e+03,7.845147407043024941e+03,7.845147407049248613e+03,3.168000000000000000e+03,2.966437157421326447e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,3.167999999999999545e+03,3.629986196948404540e+03,3.352895390257013787e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,3.629986196948404540e+03,3.352895390257013787e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.168000000000000455e+03
7.829163391732772652e+03,7.313359061597236177e+03,7.845147407014574128e+03,7.845147407014758755e+03,7.845147407043024941e+03,7.845147407049248613e+03,7.829163391732772652e+03,7.313359061597235268e+03,7.845147407014574128e+03,7.845147407014758755e+03,7.845147407043024941e+03,7.845147407049248613e+03,3.168000000000000000e+03,2.966437157421326447e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,3.167999999999999545e+03,3.629986196948404540e+03,3.352895390257013787e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,3.629986196948404540e+03,3.352895390257013787e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.168000000000000455e+03
7.829163391732772652e+03,7.313359061597236177e+03,7.845147407014574128e+03,7.845147407014758755e+03,7.845147407043024941e+03,7.845147407049248613e+03,7.829163391732772652e+03,7.313359061597235268e+03,7.845147407014574128e+03,7.845147407014758755e+03,7.845147407043024941e+03,7.845147407049248613e+03,3.168000000000000000e+03,2.966437157421326447e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,3.167999999999999545e+03,3.629986196948404540e+03,3.352895390257013787e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,3.629986196948404540e+03,3.352895390257013787e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.168000000000000455e+03
7.829163391732772652e+03,7.313359061597236177e+03,7.845147407014574128e+03,7.845147407014758755e+03,7.845147407043024941e+03,7.845147407049248613e+03,7.829163391732772652e+03,7.313359061597235268e+03,7.845147407014574128e+03,7.845147407014758755e+03,7.845147407043024941e+03,7.845147407049248613e+03,3.168000000000000000e+03,2.966437157421326447e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,3.167999999999999545e+03,3.629986196948404540e+03,3.352895390257013787e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,3.629986196948404540e+03,3.352895390257013787e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.168000000000000455e+03
7.829163418265861765e+03,7.703543380224664361e+03,7.845147511883229527e+03,7.845147511883561492e+03,7.845147511911761285e+03,7.845147511917984048e+03,7.829163805097967270e+03,7.703543380224663451e+03,7.845147511883229527e+03,7.845147511883561492e+03,7.845147511911761285e+03,7.845147511917984048e+03,3.168000000000020009e+03,3.114530704697193414e+03,3.168000000000000000e+03,3.168000000000033197e+03,3.168000000000033197e+03,3.168000000000033197e+03,3.629986249263302852e+03,3.565470784589491359e+03,3.642852151525703903e+03,3.642852151525703903e+03,3.642852151540938848e+03,3.642852151540216710e+03,3.629986428369034002e+03,3.565470784589491359e+03,3.642852151525703903e+03,3.642852151525703903e+03,3.642852151540938848e+03,3.642852151540216710e+03,1.000000048993185287e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.168000000000033197e+03
7.829163418265793553e+03,7.703543380224615248e+03,7.845147511883259540e+03,7.845147511883590596e+03,7.845147511911708534e+03,7.845147511917931297e+03,7.829163805097899058e+03,7.703543380224614339e+03,7.845147511883259540e+03,7.845147511883590596e+03,7.845147511911708534e+03,7.845147511917931297e+03,3.167999999999986812e+03,3.114530704697161127e+03,3.168000000000000000e+03,3.168000000000033197e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.629986249263276477e+03,3.565470784589479081e+03,3.642852151525733916e+03,3.642852151525733916e+03,3.642852151540926116e+03,3.642852151540203522e+03,3.629986428369007626e+03,3.565470784589479081e+03,3.642852151525733916e+03,3.642852151525733916e+03,3.642852151540926116e+03,3.642852151540203522e+03,1.000000048993185287e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.168000000000000000e+03
7.845147512003418342e+03,7.703127519229161408e+03,7.845147511998466143e+03,7.845147511998543450e+03,7.845147511998041409e+03,7.845147512021378134e+03,7.845147900410084731e+03,7.703127519229161408e+03,7.845147511998466143e+03,7.845147511998543450e+03,7.845147511998041409e+03,7.845147512021378134e+03,3.167999999999986812e+03,3.114369726420353800e+03,3.168000000000000000e+03,3.167999999999707143e+03,3.168000000000000000e+03,3.168000000001602530e+03,3.642852151629595028e+03,3.565246883734778294e+03,3.642852151628766478e+03,3.642852151628766478e+03,3.642852151628631418e+03,3.642852151628631418e+03,3.642852331464358031e+03,3.565246883734778294e+03,3.642852151628766478e+03,3.642852151628766478e+03,3.642852151628631418e+03,3.642852151628631418e+03,1.000000049192607099e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.168000000000000000e+03
7.845147512005221870e+03,7.703127519224791286e+03,7.845147511998726259e+03,7.845147511998803566e+03,7.845147511993626722e+03,7.845147512016963447e+03,7.845147900411888259e+03,7.703127519224791286e+03,7.845147511998726259e+03,7.845147511998803566e+03,7.845147511993626722e+03,7.845147512016963447e+03,3.167999999999694410e+03,3.114369726418475238e+03,3.168000000000000000e+03,3.167999999999707143e+03,3.167999999998105068e+03,3.167999999999707143e+03,3.642852151631300330e+03,3.565246883732617789e+03,3.642852151629026594e+03,3.642852151629026594e+03,3.642852151626447267e+03,3.642852151626447267e+03,3.642852331466063788e+03,3.565246883732617789e+03,3.642852151629026594e+03,3.642852151629026594e+03,3.642852151626447267e+03,3.642852151626447267e+03,1.000000049192607099e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.167999999999707143e+03
7.845147512002857184e+03,7.703127519226026379e+03,7.845147511998466143e+03,7.845147511999264680e+03,7.845147511994810884e+03,7.845147512017425470e+03,7.845147900409523572e+03,7.703127519226026379e+03,7.845147511998466143e+03,7.845147511999264680e+03,7.845147511994810884e+03,7.845147512017425470e+03,3.167999999999986358e+03,3.114369726419080507e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.167999999998690782e+03,3.168000000000000000e+03,3.642852151629142554e+03,3.565246883733139839e+03,3.642852151628766478e+03,3.642852151629143918e+03,3.642852151626942486e+03,3.642852151626565046e+03,3.642852331463905557e+03,3.565246883733139839e+03,3.642852151628766478e+03,3.642852151629143918e+03,3.642852151626942486e+03,3.642852151626565046e+03,1.000000049192607099e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.168000000000000000e+03
7.845147512003343763e+03,7.703127519229028621e+03,7.845147511998538903e+03,7.845147511999350172e+03,7.845147511998125992e+03,7.845147512020728755e+03,7.845147900410010152e+03,7.703127519229028621e+03,7.845147511998538903e+03,7.845147511999350172e+03,7.845147511998125992e+03,7.845147512020728755e+03,3.167999999999986358e+03,3.114369726420257848e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.168000000001309672e+03,3.642852151629536365e+03,3.565246883734740550e+03,3.642852151628826959e+03,3.642852151629213040e+03,3.642852151628700540e+03,3.642852151628314004e+03,3.642852331464299368e+03,3.565246883734740550e+03,3.642852151628826959e+03,3.642852151629213040e+03,3.642852151628700540e+03,3.642852151628314004e+03,1.000000049192607099e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.168000000000000000e+03
7.845147512003343763e+03,7.703127519229028621e+03,7.845147511998538903e+03,7.845147511999350172e+03,7.845147511998125992e+03,7.845147512020728755e+03,7.845147900410010152e+03,7.703127519229028621e+03,7.845147511998538903e+03,7.845147511999350172e+03,7.845147511998125992e+03,7.845147512020728755e+03,3.167999999999986358e+03,3.114369726420257848e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.168000000001309672e+03,3.642852151629536365e+03,3.565246883734740550e+03,3.642852151628826959e+03,3.642852151629213040e+03,3.642852151628700540e+03,3.642852151628314004e+03,3.642852331464299368e+03,3.565246883734740550e+03,3.642852151628826959e+03,3.642852151629213040e+03,3.642852151628700540e+03,3.642852151628314004e+03,1.000000049192607099e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.168000000000000000e+03
7.845147512007933983e+03,7.703127519225120523e+03,7.845147511998865411e+03,7.845147511999730341e+03,7.845147511998507071e+03,7.845147512017825647e+03,7.845147900414600372e+03,7.703127519225120523e+03,7.845147511998865411e+03,7.845147511999730341e+03,7.845147511998507071e+03,7.845147512017825647e+03,3.167999999999985903e+03,3.114369726418486607e+03,3.168000000000000000e+03,3.167999999999999545e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.642852151633238009e+03,3.565246883732837432e+03,3.642852151629097079e+03,3.642852151629522723e+03,3.642852151629010223e+03,3.642852151626895647e+03,3.642852331468001012e+03,3.565246883732837432e+03,3.642852151629097079e+03,3.642852151629522723e+03,3.642852151629010223e+03,3.642852151626895647e+03,1.000000049192606877e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.167999999999999545e+03
7.845147512007933983e+03,7.703127519225120523e+03,7.845147511998865411e+03,7.845147511999730341e+03,7.845147511998507071e+03,7.845147512017825647e+03,7.845147900414600372e+03,7.703127519225120523e+03,7.845147511998865411e+03,7.845147511999730341e+03,7.845147511998507071e+03,7.845147512017825647e+03,3.167999999999985903e+03,3.114369726418486607e+03,3.168000000000000000e+03,3.167999999999999545e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.642852151633238009e+03,3.565246883732837432e+03,3.642852151629097079e+03,3.642852151629522723e+03,3.642852151629010223e+03,3.642852151626895647e+03,3.642852331468001012e+03,3.565246883732837432e+03,3.642852151629097079e+03,3.642852151629522723e+03,3.642852151629010223e+03,3.642852151626895647e+03,1.000000049192606877e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.167999999999999545e+03
7.845147512007933983e+03,7.703127519225120523e+03,7.845147511998865411e+03,7.845147511999730341e+03,7.845147511998507071e+03,7.845147512017825647e+03,7.845147900414600372e+03,7.703127519225120523e+03,7.845147511998865411e+03,7.845147511999730341e+03,7.845147511998507071e+03,7.845147512017825647e+03,3.167999999999985903e+03,3.114369726418486607e+03,3.168000000000000000e+03,3.167999999999999545e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.642852151633238009e+03,3.565246883732837432e+03,3.642852151629097079e+03,3.642852151629522723e+03,3.642852151629010223e+03,3.642852151626895647e+03,3.642852331468001012e+03,3.565246883732837432e+03,3.642852151629097079e+03,3.642852151629522723e+03,3.642852151629010223e+03,3.642852151626895647e+03,1.000000049192606877e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,3.167999999999999545e+03
