5.974649365083213524e+03,1.165980385229008107e+03,0.000000000000000000e+00,6.075654545454731306e+02,1.010454545455552164e+02,0.000000000000000000e+00,8.620350634916787385e+03,1.261019614770991893e+03,2.788000000000000000e+03,3.947434545454526869e+03,2.880954545454444997e+03,2.133000000000000000e+03,1.032797536006733935e+04,8.971569330795457063e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888242402e+03,9.251497889546566512e+03,8.036668967886713290e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999999413831e+03,7.829163390841096771e+03,7.311355004019258558e+03,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706844777e+03,7.845147406710839277e+03,3.167999999999999545e+03,2.965673382857301476e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000039563e+03,3.168000000000586169e+03,6.095771426012260235e+03,1.000000000000000000e+05,2.033883847165793213e+03,2.186462364168940439e+03,2.507825747579030576e+03,2.423767593413118902e+03,0.000000000000000000e+00,9.554986288711772067e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629986196111366553e+03,3.351806227777142794e+03,3.642852035789963793e+03,3.642852035789882393e+03,3.642852035789964248e+03,3.642852035789964702e+03,1.858757622123626561e+03,3.039433406594121720e+02,4.437358829557570630e+02,6.493143999588223778e+02,4.616777833689947101e+02,3.396196292030835480e+02,1.815713875090843794e+04,1.628292433481471562e+04,7.845147406706651964e+03,7.845147406706108995e+03,7.845147406706844777e+03,9.095934295599081452e+03,1.241949788954656651e+04,1.100234235074401477e+04,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000039563e+03,4.289000000000000000e+03,9.443497889546566512e+03,1.771342350744014766e+03,0.000000000000000000e+00,9.270000000000327418e+02,1.710000000000395630e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
5.974649365083191697e+03,1.165980385229019703e+03,0.000000000000000000e+00,6.075654545454762001e+02,1.010454545455318396e+02,0.000000000000000000e+00,8.620350634916809213e+03,1.261019614770980297e+03,2.788000000000000000e+03,3.947434545454523686e+03,2.880954545454468189e+03,2.133000000000000000e+03,1.032795384237150029e+04,8.970688065257798371e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888895874e+03,9.251497889546571969e+03,8.035905193322700143e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999999999545e+03,7.829163391732772652e+03,7.313359061597235268e+03,7.845147407014575037e+03,7.845147407014759665e+03,7.845147407043024941e+03,7.845147407049248613e+03,3.168000000000000000e+03,2.966437157421325537e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,3.168000000000000455e+03,6.095771425175220429e+03,1.000000000000000000e+05,2.033883846798636569e+03,2.186462363801782885e+03,2.507825747196685370e+03,2.423767593031492652e+03,0.000000000000000000e+00,9.555095204959760304e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629986196948404540e+03,3.352895390257013332e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,1.858757622123625424e+03,3.039433406594087614e+02,4.437358829557571198e+02,6.493143999588219231e+02,4.616777833689984618e+02,3.396196292030836048e+02,1.815711723410427294e+04,1.628404712685503364e+04,7.845147407014575037e+03,7.845147407014759665e+03,7.845147407043024941e+03,9.095934295938144714e+03,1.241949788954657197e+04,1.100234235074402568e+04,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,4.289000000000000000e+03,9.443497889546571969e+03,1.771342350744024998e+03,0.000000000000000000e+00,9.270000000000327418e+02,1.710000000000000000e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
5.974649365083191697e+03,1.165980385229019703e+03,0.000000000000000000e+00,6.075654545454762001e+02,1.010454545455318396e+02,0.000000000000000000e+00,8.620350634916809213e+03,1.261019614770980297e+03,2.788000000000000000e+03,3.947434545454523686e+03,2.880954545454468189e+03,2.133000000000000000e+03,1.032795384237150029e+04,8.970688065257798371e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888895874e+03,9.251497889546571969e+03,8.035905193322700143e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999999999545e+03,7.829163391732772652e+03,7.313359061597235268e+03,7.845147407014575037e+03,7.845147407014759665e+03,7.845147407043024941e+03,7.845147407049248613e+03,3.168000000000000000e+03,2.966437157421325537e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,3.168000000000000455e+03,6.095771425175220429e+03,1.000000000000000000e+05,2.033883846798636569e+03,2.186462363801782885e+03,2.507825747196685370e+03,2.423767593031492652e+03,0.000000000000000000e+00,9.555095204959760304e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629986196948404540e+03,3.352895390257013332e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,1.858757622123625424e+03,3.039433406594087614e+02,4.437358829557571198e+02,6.493143999588219231e+02,4.616777833689984618e+02,3.396196292030836048e+02,1.815711723410427294e+04,1.628404712685503364e+04,7.845147407014575037e+03,7.845147407014759665e+03,7.845147407043024941e+03,9.095934295938144714e+03,1.241949788954657197e+04,1.100234235074402568e+04,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,4.289000000000000000e+03,9.443497889546571969e+03,1.771342350744024998e+03,0.000000000000000000e+00,9.270000000000327418e+02,1.710000000000000000e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
5.974649365083191697e+03,1.165980385229019703e+03,0.000000000000000000e+00,6.075654545454762001e+02,1.010454545455318396e+02,0.000000000000000000e+00,8.620350634916809213e+03,1.261019614770980297e+03,2.788000000000000000e+03,3.947434545454523686e+03,2.880954545454468189e+03,2.133000000000000000e+03,1.032795384237150029e+04,8.970688065257798371e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888895874e+03,9.251497889546571969e+03,8.035905193322700143e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999999999545e+03,7.829163391732772652e+03,7.313359061597235268e+03,7.845147407014575037e+03,7.845147407014759665e+03,7.845147407043024941e+03,7.845147407049248613e+03,3.168000000000000000e+03,2.966437157421325537e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,3.168000000000000455e+03,6.095771425175220429e+03,1.000000000000000000e+05,2.033883846798636569e+03,2.186462363801782885e+03,2.507825747196685370e+03,2.423767593031492652e+03,0.000000000000000000e+00,9.555095204959760304e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629986196948404540e+03,3.352895390257013332e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,1.858757622123625424e+03,3.039433406594087614e+02,4.437358829557571198e+02,6.493143999588219231e+02,4.616777833689984618e+02,3.396196292030836048e+02,1.815711723410427294e+04,1.628404712685503364e+04,7.845147407014575037e+03,7.845147407014759665e+03,7.845147407043024941e+03,9.095934295938144714e+03,1.241949788954657197e+04,1.100234235074402568e+04,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,4.289000000000000000e+03,9.443497889546571969e+03,1.771342350744024998e+03,0.000000000000000000e+00,9.270000000000327418e+02,1.710000000000000000e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
5.974649365083191697e+03,1.165980385229019703e+03,0.000000000000000000e+00,6.075654545454762001e+02,1.010454545455318396e+02,0.000000000000000000e+00,8.620350634916809213e+03,1.261019614770980297e+03,2.788000000000000000e+03,3.947434545454523686e+03,2.880954545454468189e+03,2.133000000000000000e+03,1.032795384237150029e+04,8.970688065257798371e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888895874e+03,9.251497889546571969e+03,8.035905193322700143e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999999999545e+03,7.829163391732772652e+03,7.313359061597235268e+03,7.845147407014575037e+03,7.845147407014759665e+03,7.845147407043024941e+03,7.845147407049248613e+03,3.168000000000000000e+03,2.966437157421325537e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,3.168000000000000455e+03,6.095771425175220429e+03,1.000000000000000000e+05,2.033883846798636569e+03,2.186462363801782885e+03,2.507825747196685370e+03,2.423767593031492652e+03,0.000000000000000000e+00,9.555095204959760304e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629986196948404540e+03,3.352895390257013332e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,1.858757622123625424e+03,3.039433406594087614e+02,4.437358829557571198e+02,6.493143999588219231e+02,4.616777833689984618e+02,3.396196292030836048e+02,1.815711723410427294e+04,1.628404712685503364e+04,7.845147407014575037e+03,7.845147407014759665e+03,7.845147407043024941e+03,9.095934295938144714e+03,1.241949788954657197e+04,1.100234235074402568e+04,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,4.289000000000000000e+03,9.443497889546571969e+03,1.771342350744024998e+03,0.000000000000000000e+00,9.270000000000327418e+02,1.710000000000000000e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
5.974649365083191697e+03,1.165980385229019703e+03,0.000000000000000000e+00,6.075654545454762001e+02,1.010454545455318396e+02,0.000000000000000000e+00,8.620350634916809213e+03,1.261019614770980297e+03,2.788000000000000000e+03,3.947434545454523686e+03,2.880954545454468189e+03,2.133000000000000000e+03,1.032795384237150029e+04,8.970688065257798371e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888895874e+03,9.251497889546571969e+03,8.035905193322700143e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999999999545e+03,7.829163391732772652e+03,7.313359061597235268e+03,7.845147407014575037e+03,7.845147407014759665e+03,7.845147407043024941e+03,7.845147407049248613e+03,3.168000000000000000e+03,2.966437157421325537e+03,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,3.168000000000000455e+03,6.095771425175220429e+03,1.000000000000000000e+05,2.033883846798636569e+03,2.186462363801782885e+03,2.507825747196685370e+03,2.423767593031492652e+03,0.000000000000000000e+00,9.555095204959760304e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629986196948404540e+03,3.352895390257013332e+03,3.642852036157120438e+03,3.642852036157039038e+03,3.642852036172313092e+03,3.642852036171590953e+03,1.858757622123625424e+03,3.039433406594087614e+02,4.437358829557571198e+02,6.493143999588219231e+02,4.616777833689984618e+02,3.396196292030836048e+02,1.815711723410427294e+04,1.628404712685503364e+04,7.845147407014575037e+03,7.845147407014759665e+03,7.845147407043024941e+03,9.095934295938144714e+03,1.241949788954657197e+04,1.100234235074402568e+04,3.168000000000000000e+03,3.168000000000032742e+03,3.168000000000000000e+03,4.289000000000000000e+03,9.443497889546571969e+03,1.771342350744024998e+03,0.000000000000000000e+00,9.270000000000327418e+02,1.710000000000000000e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
5.974649365083208977e+03,1.165980385229016747e+03,0.000000000000000000e+00,6.075654545454738127e+02,1.010454545455514506e+02,0.000000000000000000e+00,8.620350634916791023e+03,1.261019614770983253e+03,2.788000000000000000e+03,3.947434545454526415e+03,2.880954545454448635e+03,2.133000000000000000e+03,1.031411922058154232e+04,8.894484000076179655e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888859266e+03,9.240481168949288985e+03,7.969481303184511489e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999999966803e+03,7.829163805097967270e+03,7.703543380224663451e+03,7.845147511883229527e+03,7.845147511883561492e+03,7.845147511911761285e+03,7.845147511917984048e+03,3.168000000000020009e+03,3.114530704697192050e+03,3.168000000000000000e+03,3.168000000000033197e+03,3.168000000000033197e+03,3.168000000000033197e+03,1.000000000000000000e+05,1.000000000000000000e+05,2.033883731430053103e+03,2.186462248433118020e+03,2.507825631828056885e+03,2.423767477662866895e+03,9.390422880624541722e+04,9.576352744393008470e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629986428369034002e+03,3.565470784589491359e+03,3.642852151525703903e+03,3.642852151525703903e+03,3.642852151540938848e+03,3.642852151540216710e+03,1.858757622123626334e+03,3.039433406594102962e+02,4.437358829557571198e+02,6.493143999588221504e+02,4.616777833689952786e+02,3.396196292030835480e+02,1.814328302567950959e+04,1.659802738030084220e+04,7.845147511883229527e+03,7.845147511883561492e+03,7.845147511911761285e+03,9.095934400806843769e+03,1.240848116894930899e+04,1.108401200788170354e+04,3.168000000000000000e+03,3.168000000000033197e+03,3.168000000000033197e+03,4.289000000000000000e+03,9.432481168949308994e+03,1.853012007881703994e+03,0.000000000000000000e+00,9.270000000000330829e+02,1.710000000000331966e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
5.974649365083190787e+03,1.165980385229025387e+03,0.000000000000000000e+00,6.075654545454765412e+02,1.010454545455318396e+02,0.000000000000000000e+00,8.620350634916809213e+03,1.261019614770974613e+03,2.788000000000000000e+03,3.947434545454523686e+03,2.880954545454468189e+03,2.133000000000000000e+03,1.031411922058156961e+04,8.894484000076252414e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888896783e+03,9.240481168949314451e+03,7.969481303184576973e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121000000000000455e+03,7.829163805097899058e+03,7.703543380224614339e+03,7.845147511883259540e+03,7.845147511883590596e+03,7.845147511911708534e+03,7.845147511917931297e+03,3.167999999999986812e+03,3.114530704697159308e+03,3.168000000000000000e+03,3.168000000000033197e+03,3.168000000000000000e+03,3.167999999999999545e+03,1.000000000000000000e+05,1.000000000000000000e+05,2.033883731430023090e+03,2.186462248433088007e+03,2.507825631828072346e+03,2.423767477662880083e+03,9.390422880624538811e+04,9.576352744393007015e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.629986428369007626e+03,3.565470784589479081e+03,3.642852151525733916e+03,3.642852151525733916e+03,3.642852151540926116e+03,3.642852151540203522e+03,1.858757622123625424e+03,3.039433406594076814e+02,4.437358829557570630e+02,6.493143999588216957e+02,4.616777833689985187e+02,3.396196292030836048e+02,1.814328302567946957e+04,1.659802738030086766e+04,7.845147511883259540e+03,7.845147511883590596e+03,7.845147511911708534e+03,9.095934400806827398e+03,1.240848116894930172e+04,1.108401200788173628e+04,3.168000000000000000e+03,3.168000000000033197e+03,3.168000000000000000e+03,4.289000000000000000e+03,9.432481168949301718e+03,1.853012007881736736e+03,0.000000000000000000e+00,9.270000000000333102e+02,1.710000000000000000e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.500000000000000000e+03,6.210899999998754311e+02,0.000000000000000000e+00,6.210899999998754311e+02,1.145700000000000216e+02,0.000000000000000000e+00,8.095000000000000000e+03,1.805910000000124455e+03,2.788000000000000000e+03,3.933910000000124455e+03,2.867429999999999836e+03,2.133000000000000000e+03,1.062649047311648974e+04,7.861855633249222592e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888887108262e+03,9.509492537313724824e+03,7.043630273579461573e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999998397925e+03,7.845147900410084731e+03,7.703127519229161408e+03,7.845147511998466143e+03,7.845147511998543450e+03,7.845147511998041409e+03,7.845147512021378134e+03,3.167999999999986812e+03,3.114369726420352890e+03,3.168000000000000000e+03,3.167999999999707143e+03,3.168000000000000000e+03,3.168000000001602075e+03,5.899636388250742129e+03,4.311386858416333780e+03,2.033898701843449089e+03,2.166058199688973218e+03,2.502686220209563999e+03,2.423982933900332227e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642852331464358031e+03,3.565246883734778294e+03,3.642852151628766478e+03,3.642852151628766478e+03,3.642852151628631418e+03,3.642852151628631418e+03,1.675488719715100615e+03,3.786337421511128696e+02,4.437508534722153968e+02,6.289103513177399236e+02,4.565383718381953031e+02,3.398350855289633614e+02,1.847163837352657356e+04,1.556498315247838400e+04,7.845147511998466143e+03,7.845147511998543450e+03,7.845147511998041409e+03,9.095934400908487078e+03,1.267749253731371209e+04,1.015799999999981446e+04,3.168000000000000000e+03,3.167999999999707143e+03,3.168000000000000000e+03,4.289000000000000000e+03,9.701492537313712091e+03,9.269999999998140083e+02,0.000000000000000000e+00,9.269999999997071427e+02,1.710000000000000000e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.500000000000000000e+03,6.210899999998754311e+02,0.000000000000000000e+00,6.210899999998754311e+02,1.145699999987301112e+02,0.000000000000000000e+00,8.095000000000000000e+03,1.805910000000124455e+03,2.788000000000000000e+03,3.933910000000124455e+03,2.867430000001269946e+03,2.133000000000000000e+03,1.062376604101779049e+04,7.859126134144867137e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888889221700e+03,9.509492537314014044e+03,7.043630273581339679e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121000000000291948e+03,7.845147900411888259e+03,7.703127519224791286e+03,7.845147511998726259e+03,7.845147511998803566e+03,7.845147511993626722e+03,7.845147512016963447e+03,3.167999999999694410e+03,3.114369726418474784e+03,3.168000000000000000e+03,3.167999999999707143e+03,3.167999999998104613e+03,3.167999999999708052e+03,5.899636388249120500e+03,1.000000000000000000e+05,2.033898701843188974e+03,2.166058199688702189e+03,2.502686220211950058e+03,2.423982933902515470e+03,0.000000000000000000e+00,9.568861314158148889e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642852331466063788e+03,3.565246883732617789e+03,3.642852151629026594e+03,3.642852151629026594e+03,3.642852151626447267e+03,3.642852151626447267e+03,1.675488719715184743e+03,3.786337421511332195e+02,4.437508534722155673e+02,6.289103513177286686e+02,4.565383718383974383e+02,3.398350855289630204e+02,1.846891394142968056e+04,1.556225365336965842e+04,7.845147511998726259e+03,7.845147511998803566e+03,7.845147511993626722e+03,9.095934400906186056e+03,1.267749253731370845e+04,1.015799999999981446e+04,3.168000000000000000e+03,3.167999999999707143e+03,3.167999999998104613e+03,4.289000000000000000e+03,9.701492537313708453e+03,9.269999999998140083e+02,0.000000000000000000e+00,9.269999999997071427e+02,1.709999999981046130e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.499999999999995453e+03,6.210900000000719956e+02,0.000000000000000000e+00,6.210900000000719956e+02,1.145699999991228424e+02,0.000000000000000000e+00,8.095000000000004547e+03,1.805909999999928004e+03,2.788000000000000000e+03,3.933909999999928004e+03,2.867430000000877044e+03,2.133000000000000000e+03,1.062649047311651157e+04,7.861855633250959727e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888888896328e+03,9.509492537313777575e+03,7.043630273581025904e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121000000000000455e+03,7.845147900409522663e+03,7.703127519226025470e+03,7.845147511998465234e+03,7.845147511999264680e+03,7.845147511994810884e+03,7.845147512017425470e+03,3.167999999999986358e+03,3.114369726419081417e+03,3.168000000000000000e+03,3.168000000000000455e+03,3.167999999998690782e+03,3.167999999999999545e+03,1.000000000000000000e+05,1.000000000000000000e+05,2.033898701843449089e+03,2.166058199688554396e+03,2.502686220211392083e+03,2.423982933902397690e+03,9.410036361174870399e+04,9.568861314158204186e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642852331463905557e+03,3.565246883733140294e+03,3.642852151628766478e+03,3.642852151629144373e+03,3.642852151626942486e+03,3.642852151626565046e+03,1.675488719715197021e+03,3.786337421511012167e+02,4.437508534722153399e+02,6.289103513176984279e+02,4.565383718383347400e+02,3.398350855289630204e+02,1.847163837352603514e+04,1.556498315247698520e+04,7.845147511998465234e+03,7.845147511999264680e+03,7.845147511994810884e+03,9.095934400906322480e+03,1.267749253731376302e+04,1.015800000000010732e+04,3.168000000000000000e+03,3.168000000000000455e+03,3.167999999998690782e+03,4.289000000000000000e+03,9.701492537313763023e+03,9.270000000001073204e+02,0.000000000000000000e+00,9.270000000000004547e+02,1.709999999986907540e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.500000000000000000e+03,6.210900000000716545e+02,0.000000000000000000e+00,6.210900000000716545e+02,1.145700000000000216e+02,0.000000000000000000e+00,8.095000000000000000e+03,1.805909999999928459e+03,2.788000000000000000e+03,3.933909999999928459e+03,2.867429999999999836e+03,2.133000000000000000e+03,1.062649047311601498e+04,7.861855633249650054e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888887435225e+03,9.509492537313311914e+03,7.043630273579847199e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999998690782e+03,7.845147900410010152e+03,7.703127519229028621e+03,7.845147511998538903e+03,7.845147511999350172e+03,7.845147511998125992e+03,7.845147512020728755e+03,3.167999999999986358e+03,3.114369726420260122e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.168000000001309218e+03,5.899636388250839445e+03,4.311386858416346513e+03,2.033898701843388608e+03,2.166058199688493005e+03,2.502686220209494877e+03,2.423982933900648732e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642852331464299368e+03,3.565246883734740550e+03,3.642852151628826959e+03,3.642852151629213040e+03,3.642852151628700540e+03,3.642852151628314004e+03,1.675488719715137904e+03,3.786337421510870627e+02,4.437508534722152831e+02,6.289103513177062723e+02,4.565383718381951326e+02,3.398350855289631909e+02,1.847163837352602422e+04,1.556498315247867868e+04,7.845147511998538903e+03,7.845147511999350172e+03,7.845147511998125992e+03,9.095934400908163298e+03,1.267749253731329736e+04,1.015800000000010732e+04,3.168000000000000000e+03,3.168000000000000000e+03,3.168000000000000000e+03,4.289000000000000000e+03,9.701492537313297362e+03,9.270000000001068656e+02,0.000000000000000000e+00,9.270000000000000000e+02,1.710000000000000000e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
6.500000000000000000e+03,6.210900000000716545e+02,0.000000000000000000e+00,6.210900000000716545e+02,1.145700000000000216e+02,0.000000000000000000e+00,8.095000000000000000e+03,1.805909999999928459e+03,2.788000000000000000e+03,3.933909999999928459e+03,2.867429999999999836e+03,2.133000000000000000e+03,1.062649047311601498e+04,7.861855633249650054e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250786888887435225e+03,9.509492537313311914e+03,7.043630273579847199e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120999999998690782e+03,7.845147900410010152e+03,7.703127519229028621e+03,7.845147511998538903e+03,7.845147511999350172e+03,7.845147511998125992e+03,7.845147512020728755e+03,3.167999999999986358e+03,3.114369726420260122e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.168000000000000000e+03,3.168000000001309218e+03,1.000000000000000000e+05,1.000000000000000000e+05,2.033898701843388608e+03,2.166058199688493005e+03,2.502686220209494877e+03,2.423982933900648732e+03,9.410036361174915510e+04,9.568861314158365713e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642852331464299368e+03,3.565246883734740550e+03,3.642852151628826959e+03,3.642852151629213040e+03,3.642852151628700540e+03,3.642852151628314004e+03,1.675488719715137904e+03,3.786337421510870627e+02,4.437508534722152831e+02,6.289103513177062723e+02,4.565383718381951326e+02,3.398350855289631909e+02,1.847163837352602422e+04,1.556498315247867868e+04,7.845147511998538903e+03,7.845147511999350172e+03,7.845147511998125992e+03,9.095934400908163298e+03,1.267749253731329736e+04,1.015800000000010732e+04,3.168000000000000000e+03,3.168000000000000000e+03,3.168000000000000000e+03,4.289000000000000000e+03,9.701492537313297362e+03,9.270000000001068656e+02,0.000000000000000000e+00,9.270000000000000000e+02,1.710000000000000000e+02,0.000000000000000000e+00,1.459500000000000000e+04,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03
