-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265037224e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
-3.606339649265046319e+02,1.671008139894144762e+00,-1.370765047771132784e+06
