1.453232802890037419e+03,7.952741747311929430e+02,8.371801494604347909e+02,1.042298867871987341e+03,8.077272365441810962e+02,8.740059158572023534e+02,1.435328249097472735e+03,4.303325090252707241e+02,4.943415884476534075e+02,8.076491877256318048e+02,5.039695803081710324e+02,5.505909281017426338e+02,8.094999999999999091e+03,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,3.105236426431491509e+03,8.094999999999998863e-01,2.426999999999999991e-01,2.788000000000000478e-01,4.555000000000000160e-01,3.426290720705522652e-01,3.105236426431491337e-01,8.387426969374231703e+03
1.550201758165796491e+03,8.190807374176645226e+02,8.609867121469063704e+02,1.066105430558458693e+03,8.262170532771549460e+02,7.849523258653179028e+02,1.547079793554721846e+03,4.303325090252707241e+02,4.943415884476534075e+02,8.076491877256316911e+02,5.014356296954997561e+02,3.782032310469314211e+02,8.725259143126499112e+03,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03,8.725259143126498085e-01,2.426999999999999991e-01,2.788000000000000478e-01,4.555000000000000160e-01,3.471740856873501424e-01,2.132999999999999896e-01,8.776248777401437110e+03
1.550201758165796491e+03,8.190807374176645226e+02,8.609867121469063704e+02,1.066105430558458693e+03,8.262170532771549460e+02,7.849523258653179028e+02,1.547079793554721846e+03,4.303325090252707241e+02,4.943415884476534075e+02,8.076491877256316911e+02,5.014356296954997561e+02,3.782032310469314211e+02,8.725259143126499112e+03,2.427000000000000000e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03,8.725259143126498085e-01,2.426999999999999991e-01,2.788000000000000478e-01,4.555000000000000160e-01,3.471740856873501424e-01,2.132999999999999896e-01,8.776248777401437110e+03
1.439993779783202626e+03,7.578286018381140821e+02,7.548448952912458481e+02,9.599636137027981704e+02,7.372667134932112276e+02,6.788865206267519170e+02,1.435328249097472508e+03,3.933583310513512856e+02,4.659791629670789348e+02,7.792867622450571616e+02,4.811943235462449593e+02,3.498408285125736938e+02,8.095000000000000000e+03,2.218472110378180332e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03,8.094999999999998863e-01,2.218472110378180151e-01,3.453286801070340473e-01,5.220286801070339600e-01,3.988885612301744654e-01,2.797045712518860805e-01,8.171199999999998909e+03
1.439993779783202626e+03,7.578286018381140821e+02,7.548448952912458481e+02,9.599636137027981704e+02,7.372667134932112276e+02,6.788865206267519170e+02,1.435328249097472508e+03,3.933583310513512856e+02,4.659791629670789348e+02,7.792867622450571616e+02,4.811943235462449593e+02,3.498408285125736938e+02,8.095000000000000000e+03,2.218472110378180332e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03,8.094999999999998863e-01,2.218472110378180151e-01,3.453286801070340473e-01,5.220286801070339600e-01,3.988885612301744654e-01,2.797045712518860805e-01,8.171199999999998909e+03
1.439993779783202854e+03,7.134503670319071489e+02,7.453470768081647293e+02,9.504657952197170516e+02,7.343788531728241651e+02,6.569900969761140459e+02,1.435328249097472963e+03,3.255730098724721415e+02,4.620805253017144878e+02,7.753881245796927715e+02,4.804360400339894568e+02,3.408483510214430794e+02,8.095000000000000909e+03,1.836174768088665132e+03,2.788000000000000000e+03,4.555000000000000000e+03,2.982000000000000000e+03,2.133000000000000000e+03,8.094999999999999973e-01,1.836174768088665310e-01,3.544735685888003029e-01,5.311735685888002712e-01,4.023667025972288980e-01,3.007800021845717375e-01,8.171199999999999818e+03
1.773104710873037675e+03,6.246495027779321845e+02,6.122743818930568978e+02,6.606785195491277136e+02,6.122743821587559978e+02,6.122743794765211760e+02,1.773104710873037675e+03,6.246494945791005193e+02,1.541298583866245446e-05,6.606785181897023449e+02,1.644924327120520722e-05,1.114198704726287533e-05,9.999999999999998181e+03,2.426999974237917286e+03,9.501126514747261075e-05,3.133216393933262225e+03,1.024980225196784440e-04,6.973379593655023450e-05,9.999999999999998890e-01,9.999999866092192935e-01,1.285851534812246021e-08,9.999999977797119355e-01,1.411703289159949666e-08,9.829705543821793580e-09,9.999999999999998181e+03
1.652446016260673787e+03,7.287272396076491532e+02,7.278753858276959363e+02,7.905681392413052890e+02,7.546144284814874936e+02,7.264672901282705197e+02,1.650756078242194235e+03,5.134451624560379059e+02,3.482182297080982494e+02,7.090116719289389948e+02,3.817827196029477932e+02,3.366464882791432842e+02,9.309975189949915148e+03,2.400711320536943276e+03,2.181490168296674710e+03,3.948490168296269076e+03,2.375490168296674710e+03,2.106711320537464871e+03,9.309975189949913910e-01,5.821471502457140623e-01,3.136807816835763818e-01,8.005551332968393607e-01,3.248284755854178307e-01,2.970809593539750493e-01,9.337576182351918760e+03
1.652446016260674014e+03,7.287272395889441441e+02,7.278753858231597178e+02,7.905681392243014898e+02,7.546144284755797571e+02,7.264672901231776905e+02,1.650756078242194235e+03,5.134451624514188097e+02,3.482182296970615312e+02,7.090116719220592358e+02,3.817827195916480605e+02,3.366464882680564870e+02,9.309975189949915148e+03,2.400711320467558380e+03,2.181490168227290269e+03,3.948490168226885544e+03,2.375490168227291178e+03,2.106711320468080430e+03,9.309975189949915020e-01,5.821471502687201038e-01,3.136807816729593190e-01,8.005551333133745784e-01,3.248284755766112641e-01,2.970809593441854912e-01,9.337576182351918760e+03
1.652446016260674014e+03,7.287272395889441441e+02,7.278753858231597178e+02,7.905681392243014898e+02,7.546144284755797571e+02,7.264672901231776905e+02,1.650756078242194235e+03,5.134451624514188097e+02,3.482182296970615312e+02,7.090116719220592358e+02,3.817827195916480605e+02,3.366464882680564870e+02,9.309975189949915148e+03,2.400711320467558380e+03,2.181490168227290269e+03,3.948490168226885544e+03,2.375490168227291178e+03,2.106711320468080430e+03,9.309975189949915020e-01,5.821471502687201038e-01,3.136807816729593190e-01,8.005551333133745784e-01,3.248284755766112641e-01,2.970809593441854912e-01,9.337576182351918760e+03
1.652068458572564623e+03,6.982482008761453471e+02,7.239659470272038106e+02,7.471973404659207745e+02,7.369490348462122711e+02,7.195128443988243134e+02,1.650373232486608913e+03,5.110691172453776971e+02,3.378608591957792555e+02,6.809846237522696129e+02,3.477071843395548285e+02,3.217892338059173198e+02,9.307815999662623653e+03,2.307733173151641950e+03,2.114443708373056324e+03,3.738737771733845875e+03,2.165737771733827230e+03,2.013733173151641722e+03,9.307815999662623074e-01,6.278392147073414975e-01,3.029423852589207544e-01,8.254081040707926809e-01,2.978192528234347436e-01,2.839663781542657861e-01,9.335503359676118635e+03
1.652068458572564850e+03,6.982482008761454608e+02,7.239659470272036970e+02,7.471973404659207745e+02,7.369490348462122711e+02,7.195128443988244271e+02,1.650373232486609140e+03,5.110691172453776971e+02,3.378608591957791987e+02,6.809846237522697265e+02,3.477071843395548285e+02,3.217892338059174335e+02,9.307815999662623653e+03,2.307733173151641950e+03,2.114443708373056324e+03,3.738737771733846785e+03,2.165737771733826776e+03,2.013733173151642177e+03,9.307815999662624185e-01,6.278392147073416085e-01,3.029423852589208099e-01,8.254081040707929029e-01,2.978192528234346881e-01,2.839663781542658416e-01,9.335503359676118635e+03
1.647477317704510824e+03,7.557590168235537931e+02,7.634954607122385823e+02,7.926281458178016237e+02,7.572192872261150569e+02,7.267216010230979464e+02,1.645717788427461983e+03,4.996021192562675424e+02,4.415855283849674606e+02,6.952418039526154416e+02,3.885011076269919386e+02,3.408462355563422648e+02,9.281560127119008030e+03,2.426999999999218744e+03,2.769090909090832611e+03,3.988318181817720870e+03,2.415318181818181984e+03,2.133000000000000000e+03,9.281560127119007353e-01,5.126603109642844380e-01,4.052688603510341547e-01,7.719730699824550735e-01,3.288190697003599006e-01,3.007970149519273440e-01,9.310297722034247272e+03
1.647477317704510824e+03,7.557590168235537931e+02,7.634954607122385823e+02,7.926281458178016237e+02,7.572192872261150569e+02,7.267216010230979464e+02,1.645717788427461983e+03,4.996021192562675424e+02,4.415855283849674606e+02,6.952418039526154416e+02,3.885011076269919386e+02,3.408462355563422648e+02,9.281560127119008030e+03,2.426999999999218744e+03,2.769090909090832611e+03,3.988318181817720870e+03,2.415318181818181984e+03,2.133000000000000000e+03,9.281560127119007353e-01,5.126603109642844380e-01,4.052688603510341547e-01,7.719730699824550735e-01,3.288190697003599006e-01,3.007970149519273440e-01,9.310297722034247272e+03
1.647477317704511279e+03,7.557590168235537931e+02,7.634954607122386960e+02,7.926281458178016237e+02,7.572192872261149432e+02,7.267216010230979464e+02,1.645717788427462210e+03,4.996021192562676561e+02,4.415855283849674606e+02,6.952418039526155553e+02,3.885011076269918249e+02,3.408462355563423216e+02,9.281560127119009849e+03,2.426999999999218744e+03,2.769090909090832611e+03,3.988318181817720870e+03,2.415318181818181074e+03,2.133000000000000000e+03,9.281560127119009573e-01,5.126603109642847711e-01,4.052688603510341547e-01,7.719730699824554065e-01,3.288190697003598451e-01,3.007970149519273995e-01,9.310297722034249091e+03
1.647477317704511279e+03,7.557590168236957879e+02,7.634954607122347170e+02,7.926281458178573303e+02,7.572192872261211960e+02,7.267216010230980601e+02,1.645717788427462438e+03,4.996021192563694058e+02,4.415855283849670059e+02,6.952418039525953191e+02,3.885011076269935302e+02,3.408462355563422648e+02,9.281560127119011668e+03,2.427000000000000000e+03,2.769090909090832611e+03,3.988318181817720870e+03,2.415318181818181984e+03,2.133000000000000000e+03,9.281560127119010684e-01,5.126603109642191569e-01,4.052688603510403720e-01,7.719730699823312836e-01,3.288190697003526286e-01,3.007970149519273995e-01,9.310297722034250910e+03
1.647477317704509460e+03,7.557590168235493593e+02,7.634954607122379002e+02,7.926281458177874129e+02,7.572192872261080083e+02,7.267216010230974916e+02,1.645717788427460391e+03,4.996021192562703845e+02,4.415855283849672901e+02,6.952418039526035045e+02,3.885011076269792056e+02,3.408462355563423216e+02,9.281560127118998935e+03,2.426999999999218744e+03,2.769090909090831701e+03,3.988318181817644472e+03,2.415318181818103767e+03,2.133000000000000000e+03,9.281560127118998471e-01,5.126603109642954292e-01,4.052688603510343768e-01,7.719730699824577380e-01,3.288190697003497420e-01,3.007970149519273995e-01,9.310297722034238177e+03
1.763694064164574684e+03,7.427891513985284746e+02,6.795949959006532026e+02,8.022838825610899676e+02,7.074751684056622025e+02,6.530332489537429410e+02,1.700414657995219841e+03,5.090022823542428227e+02,4.096751113242456768e+02,6.751601576792650121e+02,4.386689504051757353e+02,3.403314130872797705e+02,8.194654655875419849e+03,2.385357835659880948e+03,2.569931388608981251e+03,3.988318181818181984e+03,2.732914230135128037e+03,2.133000000000000455e+03,8.194654655875421856e-01,5.409833475665764002e-01,3.786175422266915280e-01,6.118400422835958974e-01,4.837878320286210232e-01,4.120951070942134309e-01,8.194654655875423487e+03
1.763694064164574684e+03,7.427891513985284746e+02,6.795949959006532026e+02,8.022838825610899676e+02,7.074751684056622025e+02,6.530332489537429410e+02,1.700414657995219841e+03,5.090022823542428227e+02,4.096751113242456768e+02,6.751601576792650121e+02,4.386689504051757353e+02,3.403314130872797705e+02,8.194654655875419849e+03,2.385357835659880948e+03,2.569931388608981251e+03,3.988318181818181984e+03,2.732914230135128037e+03,2.133000000000000455e+03,8.194654655875421856e-01,5.409833475665764002e-01,3.786175422266915280e-01,6.118400422835958974e-01,4.837878320286210232e-01,4.120951070942134309e-01,8.194654655875423487e+03
1.763694064164574684e+03,7.427891513985284746e+02,6.795949959006532026e+02,8.022838825610899676e+02,7.074751684056622025e+02,6.530332489537429410e+02,1.700414657995219841e+03,5.090022823542428227e+02,4.096751113242456768e+02,6.751601576792650121e+02,4.386689504051757353e+02,3.403314130872797705e+02,8.194654655875419849e+03,2.385357835659880948e+03,2.569931388608981251e+03,3.988318181818181984e+03,2.732914230135128037e+03,2.133000000000000455e+03,8.194654655875421856e-01,5.409833475665764002e-01,3.786175422266915280e-01,6.118400422835958974e-01,4.837878320286210232e-01,4.120951070942134309e-01,8.194654655875423487e+03
1.774372928854695147e+03,7.370975049153427108e+02,6.745212420558838176e+02,8.023028253831170105e+02,7.172756379300690242e+02,6.528546123153663530e+02,1.708918560020781115e+03,5.123663228239197451e+02,3.956362938699755318e+02,6.785761203115605440e+02,4.594084028211586883e+02,3.403147802460464959e+02,8.194654655876018296e+03,2.374590664879175165e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,8.194654655876019156e-01,5.593258590290521859e-01,3.639753099633850630e-01,6.173882409124490378e-01,5.052062456313972660e-01,4.159119687562001788e-01,8.194654655876020115e+03
1.774372928854695147e+03,7.370975049153427108e+02,6.745212420558838176e+02,8.023028253831170105e+02,7.172756379300690242e+02,6.528546123153663530e+02,1.708918560020781115e+03,5.123663228239197451e+02,3.956362938699755318e+02,6.785761203115605440e+02,4.594084028211586883e+02,3.403147802460464959e+02,8.194654655876018296e+03,2.374590664879175165e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,8.194654655876019156e-01,5.593258590290521859e-01,3.639753099633850630e-01,6.173882409124490378e-01,5.052062456313972660e-01,4.159119687562001788e-01,8.194654655876020115e+03
1.774372928854695147e+03,7.370975049153427108e+02,6.745212420558838176e+02,8.023028253831170105e+02,7.172756379300690242e+02,6.528546123153663530e+02,1.708918560020781115e+03,5.123663228239197451e+02,3.956362938699755318e+02,6.785761203115605440e+02,4.594084028211586883e+02,3.403147802460464959e+02,8.194654655876018296e+03,2.374590664879175165e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,8.194654655876019156e-01,5.593258590290521859e-01,3.639753099633850630e-01,6.173882409124490378e-01,5.052062456313972660e-01,4.159119687562001788e-01,8.194654655876020115e+03
1.774372928854695147e+03,7.370975049153427108e+02,6.745212420558838176e+02,8.023028253831170105e+02,7.172756379300690242e+02,6.528546123153663530e+02,1.708918560020781115e+03,5.123663228239197451e+02,3.956362938699755318e+02,6.785761203115605440e+02,4.594084028211586883e+02,3.403147802460464959e+02,8.194654655876018296e+03,2.374590664879175165e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,8.194654655876019156e-01,5.593258590290521859e-01,3.639753099633850630e-01,6.173882409124490378e-01,5.052062456313972660e-01,4.159119687562001788e-01,8.194654655876020115e+03
1.774372928854695147e+03,7.370975049153427108e+02,6.745212420558838176e+02,8.023028253831170105e+02,7.172756379300690242e+02,6.528546123153663530e+02,1.708918560020781115e+03,5.123663228239197451e+02,3.956362938699755318e+02,6.785761203115605440e+02,4.594084028211586883e+02,3.403147802460464959e+02,8.194654655876018296e+03,2.374590664879175165e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,8.194654655876019156e-01,5.593258590290521859e-01,3.639753099633850630e-01,6.173882409124490378e-01,5.052062456313972660e-01,4.159119687562001788e-01,8.194654655876020115e+03
1.774372928854695147e+03,7.370975049153427108e+02,6.745212420558838176e+02,8.023028253831170105e+02,7.172756379300690242e+02,6.528546123153663530e+02,1.708918560020781115e+03,5.123663228239197451e+02,3.956362938699755318e+02,6.785761203115605440e+02,4.594084028211586883e+02,3.403147802460464959e+02,8.194654655876018296e+03,2.374590664879175165e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454504e+03,2.133000000000000000e+03,8.194654655876019156e-01,5.593258590290521859e-01,3.639753099633850630e-01,6.173882409124490378e-01,5.052062456313972660e-01,4.159119687562001788e-01,8.194654655876020115e+03
1.774372928854695601e+03,7.370975049153427108e+02,6.745212420558838176e+02,8.023028253831171241e+02,7.172756379300685694e+02,6.528546123153679446e+02,1.708918560020781570e+03,5.123663228239197451e+02,3.956362938699755887e+02,6.785761203115605440e+02,4.594084028211586315e+02,3.403147802460501339e+02,8.194654655876020115e+03,2.374590664879175165e+03,2.481266976870834696e+03,3.988318181818181984e+03,2.862045454545454959e+03,2.133000000000022737e+03,8.194654655876019156e-01,5.593258590290521859e-01,3.639753099633848965e-01,6.173882409124487047e-01,5.052062456313977101e-01,4.159119687562035095e-01,8.194654655876018296e+03
1.943230016462397998e+03,6.741849548055953392e+02,7.129242948038139502e+02,8.475182628101432556e+02,7.384442961807569645e+02,6.716806951942580781e+02,1.858757622123626788e+03,3.039433406594121720e+02,4.437358829557570061e+02,6.493143999588223778e+02,4.616777833689947101e+02,3.396196292030835480e+02,8.620350634916783747e+03,1.261019614770991893e+03,2.788000000000000000e+03,3.947434545454526869e+03,2.880954545454522304e+03,2.133000000000000000e+03,8.620350634916784660e-01,3.953011372732049833e-01,4.223818200841796822e-01,5.383176695653937305e-01,5.479697874471662900e-01,4.576596976435273190e-01,8.620350634916783747e+03
1.943230016462397998e+03,6.741849548055953392e+02,7.129242948038139502e+02,8.475182628101432556e+02,7.384442961807569645e+02,6.716806951942580781e+02,1.858757622123626788e+03,3.039433406594121720e+02,4.437358829557570061e+02,6.493143999588223778e+02,4.616777833689947101e+02,3.396196292030835480e+02,8.620350634916783747e+03,1.261019614770991893e+03,2.788000000000000000e+03,3.947434545454526869e+03,2.880954545454522304e+03,2.133000000000000000e+03,8.620350634916784660e-01,3.953011372732049833e-01,4.223818200841796822e-01,5.383176695653937305e-01,5.479697874471662900e-01,4.576596976435273190e-01,8.620350634916783747e+03
