0.000000000000000000e+00,1.100651220984121714e+00,6.582585683102985968e+03
1.279043028080312433e+04,1.100651220984121714e+00,-7.669691067513490452e+03
1.076300644487205136e+04,1.100651220984121714e+00,-6.126025462302075539e+03
-1.872163413624815585e+05,1.100651220984121714e+00,-2.204793998779417889e+05
-2.153779694354279200e+05,1.100651220984121714e+00,-2.614351450262386643e+05
-2.301646913541459944e+05,1.100651220984121714e+00,-2.866649069754911470e+05
-2.108709842841696518e+05,1.100651220984121714e+00,-2.936206092207123875e+05
5.311127963808138884e+04,1.100651220984121714e+00,-2.066286260943282105e+05
-6.297259935877926182e+04,1.100651220984121714e+00,-1.197762689859111852e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438282958e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
-2.105650867438283314e+01,1.100651220984121714e+00,-3.251921556560668396e+05
