1.400000000000000000e+04,2.954543178222287679e+05,1.000000000000000000e+00
1.000000000000000000e+02,2.953404717439246087e+04,1.000000000000000000e+00
1.000000000000000000e+02,2.953404717352733860e+04,1.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.953404717433551559e+04,1.000000000000000000e+00
1.000000000000000000e+02,2.953404717433551559e+04,1.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.953404717428656295e+04,1.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
