8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
8.095000000000001819e+03,9.536949539441623492e+05,8.095000000000001084e-01
